001-A_01,0.0192057
001-A_02,0.0226953
001-A_03,0.0202995
001-A_04,0.0185026
001-A_05,0.0202734
001-B_06,0.0154427
001-B_07,0.0204167
001-B_08,0.0148828
001-B_09,0.0139193
001-B_10,0.0151563
002-A_01,0.140794
002-A_02,0.166745
002-A_03,0.0864063
002-A_04,0.149948
002-A_05,0.124063
002-B_06,0.0733854
002-B_07,0.0958464
002-B_08,0.0882292
002-B_09,0.0854557
002-B_10,0.0902083
003-A_01,0.0264063
003-A_02,0.0177474
003-A_03,0.0204297
003-A_04,0.0218099
003-A_05,0.0240625
003-B_06,0.0296875
003-B_07,0.0296875
003-B_08,0.0160286
003-B_09,0.0256641
003-B_10,0.0235807
004-A_01,0.11388
004-A_02,0.106367
004-A_03,0.10543
004-A_04,0.102708
004-A_05,0.0988542
004-B_06,0.104349
004-B_07,0.0944141
004-B_08,0.0949349
004-B_09,0.0879818
004-B_10,0.0850521
005-A_01,0.056237
005-A_02,0.0645833
005-A_03,0.0646745
005-A_04,0.0659766
005-A_05,0.0575521
005-B_06,0.0607813
005-B_07,0.0697266
005-B_08,0.0648438
005-B_09,0.0642188
005-B_10,0.0609766
006-A_01,0.0785807
006-A_02,0.0697135
006-A_03,0.283971
006-A_04,0.101549
006-A_05,0.0641406
006-B_06,0.281081
006-B_07,0.275365
006-B_08,0.270573
006-B_09,0.150456
006-B_10,0.0797917
007-A_01,0.222565
007-A_02,0.140938
007-A_03,0.143711
007-A_04,0.142461
007-A_05,0.175547
007-B_06,0.212031
007-B_07,0.150026
007-B_08,0.14638
007-B_09,0.145807
007-B_10,0.149818
008-A_01,0.118789
008-A_02,0.179063
008-A_03,0.158411
008-A_04,0.167174
008-A_05,0.19099
008-B_06,0.143216
008-B_07,0.158385
008-B_08,0.157995
008-B_09,0.162409
008-B_10,0.150286
009-A_01,0.0388542
009-A_02,0.0432943
009-A_03,0.0371745
009-A_04,0.043138
009-A_05,0.0452865
009-B_06,0.0554688
009-B_07,0.102552
009-B_08,0.0820312
009-B_09,0.0561719
009-B_10,0.0550781
010-A_01,0.11181
010-A_02,0.111628
010-A_03,0.115143
010-A_04,0.112161
010-A_05,0.0967318
010-B_06,0.268047
010-B_07,0.280247
010-B_08,0.11638
010-B_09,0.128841
010-B_10,0.109297
011-A_01,0.140664
011-A_02,0.11901
011-A_03,0.140286
011-A_04,0.131289
011-A_05,0.123633
011-B_06,0.14082
011-B_07,0.118698
011-B_08,0.120885
011-B_09,0.121497
011-B_10,0.124818
012-A_01,0.0376042
012-A_02,0.0680339
012-A_03,0.0388542
012-A_04,0.0506901
012-A_05,0.0415104
012-B_06,0.0535677
012-B_07,0.0489844
012-B_08,0.048099
012-B_09,0.0534505
012-B_10,0.0720182
013-A_01,0.263424
013-A_02,0.244766
013-A_03,0.230833
013-A_04,0.249297
013-A_05,0.290911
013-B_06,0.222135
013-B_07,0.232865
013-B_08,0.204805
013-B_09,0.247396
013-B_10,0.232656
014-A_01,0.106042
014-A_02,0.128542
014-A_03,0.276289
014-A_04,0.112188
014-A_05,0.111641
014-B_06,0.2575
014-B_07,0.132201
014-B_08,0.118659
014-B_09,0.118685
014-B_10,0.117201
015-A_01,0.159987
015-A_02,0.154453
015-A_03,0.198477
015-A_04,0.309688
015-A_05,0.128997
015-B_06,0.266589
015-B_07,0.102669
015-B_08,0.321276
015-B_09,0.0858594
015-B_10,0.276484
016-A_01,0.0412109
016-A_02,0.0333854
016-A_03,0.0363411
016-A_04,0.0412891
016-A_05,0.0416406
016-B_06,0.0565755
016-B_07,0.0548307
016-B_08,0.0535417
016-B_09,0.0498958
016-B_10,0.0285807
017-A_01,0.100091
017-A_02,0.0882031
017-A_03,0.111263
017-A_04,0.0893359
017-A_05,0.10862
017-B_06,0.110052
017-B_07,0.106615
017-B_08,0.0934766
017-B_09,0.101745
017-B_10,0.0963151
018-A_01,0.177734
018-A_02,0.186797
018-A_03,0.196042
018-A_04,0.197617
018-A_05,0.124857
018-B_06,0.170885
018-B_07,0.153646
018-B_08,0.172122
018-B_09,0.198542
018-B_10,0.187578
019-A_01,0.160247
019-A_02,0.167865
019-A_03,0.172943
019-A_04,0.144089
019-A_05,0.140169
019-B_06,0.149154
019-B_07,0.183138
019-B_08,0.15582
019-B_09,0.166133
019-B_10,0.143945
020-A_01,0.332708
020-A_02,0.221159
020-A_03,0.108464
020-A_04,0.084349
020-A_05,0.202917
020-B_06,0.12237
020-B_07,0.26668
020-B_08,0.148216
020-B_09,0.119206
020-B_10,0.12013
021-A_01,0.230716
021-A_02,0.125755
021-A_03,0.109531
021-A_04,0.104258
021-A_05,0.21388
021-B_06,0.112552
021-B_07,0.151211
021-B_08,0.0936328
021-B_09,0.0923307
021-B_10,0.129609
022-A_01,0.159805
022-A_02,0.129518
022-A_03,0.14349
022-A_04,0.196771
022-A_05,0.138151
022-B_06,0.0740885
022-B_07,0.0797786
022-B_08,0.0698438
022-B_09,0.117617
022-B_10,0.129232
023-A_01,0.121862
023-A_02,0.195872
023-A_03,0.152448
023-A_04,0.31599
023-A_05,0.122227
023-B_06,0.136823
023-B_07,0.16569
023-B_08,0.198542
023-B_09,0.152253
023-B_10,0.148073
024-A_01,0.165781
024-A_02,0.16543
024-A_03,0.161654
024-A_04,0.11776
024-A_05,0.16569
024-B_06,0.143255
024-B_07,0.0832161
024-B_08,0.0884375
024-B_09,0.122383
024-B_10,0.111302
025-A_01,0.169505
025-A_02,0.167956
025-A_03,0.143646
025-A_04,0.153698
025-A_05,0.144518
025-B_06,0.180534
025-B_07,0.206094
025-B_08,0.176914
025-B_09,0.176641
025-B_10,0.163958
026-A_01,0.0741146
026-A_02,0.0944922
026-A_03,0.152279
026-A_04,0.0891797
026-A_05,0.0913932
026-B_06,0.0320182
026-B_07,0.0370703
026-B_08,0.0335026
026-B_09,0.0376172
026-B_10,0.042526
027-A_01,0.109414
027-A_02,0.0734505
027-A_03,0.195846
027-A_04,0.0879427
027-A_05,0.0903255
027-B_06,0.274974
027-B_07,0.231497
027-B_08,0.255768
027-B_09,0.0796094
027-B_10,0.0835547
