001-A_01,0.0123047
001-A_02,0
001-A_03,0
001-A_04,0
001-A_05,0
001-B_06,0
001-B_07,0.00709635
001-B_08,0
001-B_09,0
001-B_10,0
002-A_01,0.0147396
002-A_02,0.0191146
002-A_03,0
002-A_04,0.00942708
002-A_05,0
002-B_06,0
002-B_07,0.00365885
002-B_08,0
002-B_09,0
002-B_10,0
003-A_01,0
003-A_02,0
003-A_03,0
003-A_04,0
003-A_05,0
003-B_06,0
003-B_07,0
003-B_08,0
003-B_09,0
003-B_10,0
004-A_01,0
004-A_02,0
004-A_03,0
004-A_04,0
004-A_05,0
004-B_06,0.00945313
004-B_07,0
004-B_08,0
004-B_09,0
004-B_10,0
005-A_01,0.00739583
005-A_02,0
005-A_03,0
005-A_04,0
005-A_05,0
005-B_06,0
005-B_07,0.00979167
005-B_08,0.00778646
005-B_09,0
005-B_10,0.00736979
006-A_01,0.0049349
006-A_02,0
006-A_03,0
006-A_04,0.00421875
006-A_05,0
006-B_06,0.00509115
006-B_07,0.00509115
006-B_08,0.00268229
006-B_09,0
006-B_10,0.00365885
007-A_01,0
007-A_02,0.0107552
007-A_03,0
007-A_04,0.00221354
007-A_05,0
007-B_06,0
007-B_07,0
007-B_08,0.0121224
007-B_09,0
007-B_10,0.00354167
008-A_01,0.0288672
008-A_02,0.00421875
008-A_03,0.00421875
008-A_04,0
008-A_05,0
008-B_06,0.0114714
008-B_07,0
008-B_08,0
008-B_09,0.0171875
008-B_10,0.00817708
009-A_01,0
009-A_02,0
009-A_03,0
009-A_04,0
009-A_05,0.0220313
009-B_06,0
009-B_07,0
009-B_08,0
009-B_09,0.0113021
009-B_10,0.0107031
010-A_01,0.0103125
010-A_02,0
010-A_03,0.0135938
010-A_04,0
010-A_05,0.0111979
010-B_06,0.00355469
010-B_07,0
010-B_08,0.0446094
010-B_09,0.0129167
010-B_10,0.00688802
011-A_01,0
011-A_02,0
011-A_03,0.00190104
011-A_04,0
011-A_05,0
011-B_06,0.00265625
011-B_07,0
011-B_08,0
011-B_09,0
011-B_10,0
012-A_01,0
012-A_02,0.00714844
012-A_03,0
012-A_04,0.00283854
012-A_05,0
012-B_06,0.00427083
012-B_07,0.00828125
012-B_08,0
012-B_09,0.00960937
012-B_10,0
013-A_01,0.00559896
013-A_02,0.00390625
013-A_03,0.00608073
013-A_04,0.388867
013-A_05,0
013-B_06,0.0169271
013-B_07,0.0214323
013-B_08,0.0135417
013-B_09,0.343802
013-B_10,0.359167
014-A_01,0.00559896
014-A_02,0.0115755
014-A_03,0
014-A_04,0.0127083
014-A_05,0
014-B_06,0
014-B_07,0.00190104
014-B_08,0.00552083
014-B_09,0.0101563
014-B_10,0.00684896
015-A_01,0.00960937
015-A_02,0
015-A_03,0.00231771
015-A_04,0
015-A_05,0.00820313
015-B_06,0.00817708
015-B_07,0.0628255
015-B_08,0.0143359
015-B_09,0
015-B_10,0.00721354
016-A_01,0
016-A_02,0.00523438
016-A_03,0.00523438
016-A_04,0.00523438
016-A_05,0
016-B_06,0.0088151
016-B_07,0.00513021
016-B_08,0
016-B_09,0
016-B_10,0
017-A_01,0
017-A_02,0
017-A_03,0
017-A_04,0.00610677
017-A_05,0.0108333
017-B_06,0.0269141
017-B_07,0
017-B_08,0.008125
017-B_09,0
017-B_10,0.0115495
018-A_01,0
018-A_02,0.00752604
018-A_03,0
018-A_04,0
018-A_05,0
018-B_06,0
018-B_07,0.0084375
018-B_08,0.0084375
018-B_09,0
018-B_10,0.00470052
019-A_01,0.00421875
019-A_02,0.00864583
019-A_03,0.00416667
019-A_04,0.0163281
019-A_05,0.0123307
019-B_06,0.00589844
019-B_07,0
019-B_08,0.290182
019-B_09,0.00666667
019-B_10,0
020-A_01,0.00388021
020-A_02,0.0049349
020-A_03,0.00510417
020-A_04,0
020-A_05,0
020-B_06,0.00363281
020-B_07,0.0627604
020-B_08,0
020-B_09,0.00875
020-B_10,0
021-A_01,0.00497396
021-A_02,0.00513021
021-A_03,0.00772135
021-A_04,0
021-A_05,0.00731771
021-B_06,0.00523438
021-B_07,0.00518229
021-B_08,0.010651
021-B_09,0.0110677
021-B_10,0.00864583
022-A_01,0
022-A_02,0
022-A_03,0.005
022-A_04,0
022-A_05,0.00489583
022-B_06,0
022-B_07,0.00513021
022-B_08,0.005
022-B_09,0.00407552
022-B_10,0.00402344
023-A_01,0.003125
023-A_02,0.00768229
023-A_03,0
023-A_04,0
023-A_05,0.0056901
023-B_06,0
023-B_07,0
023-B_08,0.00752604
023-B_09,0.00851563
023-B_10,0.00794271
024-A_01,0.00890625
024-A_02,0.0166406
024-A_03,0
024-A_04,0
024-A_05,0.0123177
024-B_06,0.00882813
024-B_07,0.0183594
024-B_08,0.0329167
024-B_09,0.00971354
024-B_10,0
025-A_01,0.00772135
025-A_02,0
025-A_03,0.00507813
025-A_04,0.00429688
025-A_05,0.00411458
025-B_06,0
025-B_07,0.0176563
025-B_08,0
025-B_09,0.32849
025-B_10,0
026-A_01,0
026-A_02,0.0117969
026-A_03,0
026-A_04,0.00807292
026-A_05,0.0084375
026-B_06,0
026-B_07,0
026-B_08,0.00989583
026-B_09,0.0370833
026-B_10,0.00494792
027-A_01,0
027-A_02,0.00947917
027-A_03,0
027-A_04,0.0119792
027-A_05,0
027-B_06,0
027-B_07,0
027-B_08,0
027-B_09,0.00528646
027-B_10,0.00846354
028-A_01,0
028-A_02,0.00453125
028-A_03,0.0116146
028-A_04,0.00320313
