001-A_01,0.00742188
001-A_02,0.0404167
001-A_03,0.00507813
001-A_04,0.0109505
001-A_05,0.0090625
001-B_06,0.0155339
001-B_07,0.00359375
001-B_08,0.00942708
001-B_09,0.00580729
001-B_10,0.0031901
002-A_01,0.0377734
002-A_02,0.00714844
002-A_03,0.0349089
002-A_04,0.00420573
002-A_05,0.398698
002-B_06,0.031237
002-B_07,0.04875
002-B_08,0.0216536
002-B_09,0.014401
002-B_10,0.00766927
003-A_01,0.00153646
003-A_02,0.00285156
003-A_03,0.00105469
003-A_04,0.00184896
003-A_05,0.00253906
003-B_06,0.00442708
003-B_07,0.00144531
003-B_08,0.00207031
003-B_09,0.00128906
003-B_10,0.00294271
004-A_01,0.00285156
004-A_02,0.0194531
004-A_03,0.0028125
004-A_04,0.0171354
004-A_05,0.00690104
004-B_06,0.00428385
004-B_07,0.0391146
004-B_08,0.00463542
004-B_09,0.008125
004-B_10,0.0027474
005-A_01,0.00438802
005-A_02,0.00734375
005-A_03,0.0146745
005-A_04,0.00790365
005-A_05,0.00484375
005-B_06,0.00484375
005-B_07,0.00523438
005-B_08,0.0310156
005-B_09,0.0359115
005-B_10,0.0159505
006-A_01,0.0227865
006-A_02,0.0104167
006-A_03,0.00942708
006-A_04,0.0273177
006-A_05,0.00608073
006-B_06,0.0686068
006-B_07,0.0686068
006-B_08,0.0100911
006-B_09,0.00941406
006-B_10,0.0152734
007-A_01,0.0655339
007-A_02,0.0210156
007-A_03,0.0172135
007-A_04,0.0089974
007-A_05,0.00489583
007-B_06,0.0192839
007-B_07,0.0416276
007-B_08,0.132799
007-B_09,0.00821615
007-B_10,0.00739583
008-A_01,0.0145964
008-A_02,0.0495833
008-A_03,0.0292578
008-A_04,0.00873698
008-A_05,0.0194141
008-B_06,0.0615885
008-B_07,0.0428255
008-B_08,0.0190104
008-B_09,0.0763802
008-B_10,0.0311979
009-A_01,0.00341146
009-A_02,0.009375
009-A_03,0.00540365
009-A_04,0.00988281
009-A_05,0.00677083
009-B_06,0.0345182
009-B_07,0.00690104
009-B_08,0.013737
009-B_09,0.00414063
009-B_10,0.00489583
010-A_01,0.00736979
010-A_02,0.011849
010-A_03,0.0155208
010-A_04,0.016849
010-A_05,0.00963542
010-B_06,0.0117708
010-B_07,0.0198438
010-B_08,0.00503906
010-B_09,0.00720052
010-B_10,0.0186198
011-A_01,0.00986979
011-A_02,0.00231771
011-A_03,0.0128906
011-A_04,0.0177604
011-A_05,0.0415104
011-B_06,0.0273568
011-B_07,0.0074349
011-B_08,0.00722656
011-B_09,0.0196224
011-B_10,0.00720052
012-A_01,0.00425781
012-A_02,0.00454427
012-A_03,0.00324219
012-A_04,0.00481771
